1.500000000000000000e+00,4.000000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,5.050870180130004883e-01
1.570000000000000062e+00,3.750000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,4.628243446350097656e-01
2.200000000000000178e+00,2.879999999999999893e+00,3.100000000000000089e+00,0.000000000000000000e+00,1.209826469421386719e-01
1.169999999999999929e+00,7.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,8.469340801239013672e-01
1.909999999999999920e+00,3.250000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,1.919125318527221680e-01
5.500000000000000000e+00,3.799999999999999822e+00,1.610000000000000098e+00,-1.000000000000000000e+00,-4.829306602478027344e-01
1.399999999999999911e+00,3.750000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.873025655746459961e-01
2.399999999999999911e+00,3.399999999999999911e+00,2.750000000000000000e+00,-1.000000000000000000e+00,4.380810260772705078e-02
1.909999999999999920e+00,3.250000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,1.919125318527221680e-01
2.379999999999999893e+00,3.200000000000000178e+00,2.600000000000000089e+00,1.000000000000000000e+00,1.196050643920898438e-02
1.909999999999999920e+00,3.000000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+00,2.384354472160339355e-01
1.219999999999999973e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,6.811380386352539062e-01
2.500000000000000000e+00,3.100000000000000089e+00,2.899999999999999911e+00,0.000000000000000000e+00,7.304507493972778320e-02
1.830000000000000071e+00,3.200000000000000178e+00,3.750000000000000000e+00,1.000000000000000000e+00,2.491635084152221680e-01
1.300000000000000044e+00,5.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,7.016077041625976562e-01
2.250000000000000000e+00,3.000000000000000000e+00,2.879999999999999893e+00,-1.000000000000000000e+00,7.844340801239013672e-02
1.399999999999999911e+00,4.500000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+00,5.905563831329345703e-01
2.500000000000000000e+00,3.299999999999999822e+00,2.379999999999999893e+00,-1.000000000000000000e+00,-5.269569158554077148e-02
3.399999999999999911e+00,3.250000000000000000e+00,1.909999999999999920e+00,1.000000000000000000e+00,-2.292286753654479980e-01
3.000000000000000000e+00,3.299999999999999822e+00,2.299999999999999822e+00,-1.000000000000000000e+00,-9.836462140083312988e-02
2.379999999999999893e+00,3.100000000000000089e+00,3.100000000000000089e+00,1.000000000000000000e+00,1.192846298217773438e-01
2.200000000000000178e+00,3.500000000000000000e+00,2.750000000000000000e+00,-1.000000000000000000e+00,5.133581161499023438e-02
2.200000000000000178e+00,3.299999999999999822e+00,3.250000000000000000e+00,1.000000000000000000e+00,1.583341360092163086e-01
2.700000000000000178e+00,3.600000000000000089e+00,2.500000000000000000e+00,1.000000000000000000e+00,-3.386843204498291016e-02
1.530000000000000027e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.969551563262939453e-01
1.830000000000000071e+00,3.500000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,3.670461773872375488e-01
2.549999999999999822e+00,3.100000000000000089e+00,2.600000000000000089e+00,1.000000000000000000e+00,-7.479190826416015625e-04
2.200000000000000178e+00,3.399999999999999911e+00,3.200000000000000178e+00,0.000000000000000000e+00,1.497883796691894531e-01
1.439999999999999947e+00,3.500000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.648001432418823242e-01
3.750000000000000000e+00,3.399999999999999911e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-2.463035583496093750e-01
4.000000000000000000e+00,3.399999999999999911e+00,1.729999999999999982e+00,1.000000000000000000e+00,-3.271190822124481201e-01
3.000000000000000000e+00,3.200000000000000178e+00,2.100000000000000089e+00,1.000000000000000000e+00,-1.476484537124633789e-01
2.250000000000000000e+00,3.200000000000000178e+00,2.750000000000000000e+00,0.000000000000000000e+00,5.226993560791015625e-02
6.500000000000000000e+00,4.000000000000000000e+00,1.530000000000000027e+00,0.000000000000000000e+00,-5.140473842620849609e-01
1.729999999999999982e+00,3.799999999999999822e+00,4.500000000000000000e+00,-1.000000000000000000e+00,3.908692598342895508e-01
8.000000000000000000e+00,4.330000000000000071e+00,1.399999999999999911e+00,1.000000000000000000e+00,-5.140473842620849609e-01
3.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000178e+00,1.000000000000000000e+00,-1.219523549079895020e-01
1.620000000000000107e+00,3.750000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.560109376907348633e-01
3.000000000000000000e+00,3.200000000000000178e+00,2.379999999999999893e+00,1.000000000000000000e+00,-8.069777488708496094e-02
1.399999999999999911e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.993647575378417969e-01
2.399999999999999911e+00,3.299999999999999822e+00,2.870000000000000107e+00,-1.000000000000000000e+00,7.085180282592773438e-02
1.620000000000000107e+00,3.750000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.560109376907348633e-01
1.530000000000000027e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.806112289428710938e-01
1.070000000000000062e+00,1.200000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,8.865205049514770508e-01
2.899999999999999911e+00,2.799999999999999822e+00,2.799999999999999822e+00,1.000000000000000000e+00,1.694035530090332031e-02
2.879999999999999893e+00,3.200000000000000178e+00,2.500000000000000000e+00,1.000000000000000000e+00,-4.551404714584350586e-02
1.530000000000000027e+00,3.799999999999999822e+00,6.500000000000000000e+00,0.000000000000000000e+00,5.136516094207763672e-01
1.620000000000000107e+00,3.600000000000000089e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.451791644096374512e-01
2.700000000000000178e+00,3.100000000000000089e+00,2.620000000000000107e+00,-1.000000000000000000e+00,-6.854832172393798828e-03
1.750000000000000000e+00,3.399999999999999911e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.956981897354125977e-01
4.200000000000000178e+00,3.399999999999999911e+00,1.909999999999999920e+00,-1.000000000000000000e+00,-3.136062622070312500e-01
1.500000000000000000e+00,3.600000000000000089e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.232469201087951660e-01
1.250000000000000000e+00,5.500000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,7.873688936233520508e-01
4.500000000000000000e+00,3.299999999999999822e+00,1.669999999999999929e+00,-1.000000000000000000e+00,-3.859686851501464844e-01
1.830000000000000071e+00,3.500000000000000000e+00,4.330000000000000071e+00,0.000000000000000000e+00,3.485918045043945312e-01
2.100000000000000089e+00,3.299999999999999822e+00,3.600000000000000089e+00,1.000000000000000000e+00,2.275952100753784180e-01
2.200000000000000178e+00,3.399999999999999911e+00,3.200000000000000178e+00,0.000000000000000000e+00,1.497883796691894531e-01
2.250000000000000000e+00,3.250000000000000000e+00,2.700000000000000178e+00,1.000000000000000000e+00,4.147511720657348633e-02
1.729999999999999982e+00,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.058347344398498535e-01
1.330000000000000071e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.868684053421020508e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,1.817005276679992676e-01
2.379999999999999893e+00,3.250000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,9.960508346557617188e-02
2.149999999999999911e+00,3.399999999999999911e+00,3.600000000000000089e+00,0.000000000000000000e+00,2.302532792091369629e-01
1.669999999999999929e+00,3.399999999999999911e+00,4.330000000000000071e+00,0.000000000000000000e+00,3.348650932312011719e-01
1.300000000000000044e+00,4.200000000000000178e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.042981147766113281e-01
1.330000000000000071e+00,4.750000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,6.663010120391845703e-01
1.909999999999999920e+00,3.200000000000000178e+00,3.500000000000000000e+00,0.000000000000000000e+00,2.077333331108093262e-01
9.000000000000000000e+00,5.500000000000000000e+00,1.199999999999999956e+00,-1.000000000000000000e+00,-5.140473842620849609e-01
2.620000000000000107e+00,3.299999999999999822e+00,2.620000000000000107e+00,1.000000000000000000e+00,5.217790603637695312e-04
1.250000000000000000e+00,5.500000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.873688936233520508e-01
4.000000000000000000e+00,3.200000000000000178e+00,1.800000000000000044e+00,-1.000000000000000000e+00,-3.086870312690734863e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.799999999999999822e+00,0.000000000000000000e+00,2.470437288284301758e-01
1.949999999999999956e+00,3.600000000000000089e+00,3.600000000000000089e+00,0.000000000000000000e+00,2.411757707595825195e-01
1.250000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,9.129292964935302734e-01
3.200000000000000178e+00,3.000000000000000000e+00,2.100000000000000089e+00,1.000000000000000000e+00,-1.603342592716217041e-01
2.100000000000000089e+00,3.299999999999999822e+00,3.500000000000000000e+00,1.000000000000000000e+00,2.091811895370483398e-01
2.399999999999999911e+00,3.600000000000000089e+00,2.899999999999999911e+00,0.000000000000000000e+00,7.553213834762573242e-02
1.800000000000000044e+00,3.299999999999999822e+00,3.750000000000000000e+00,-1.000000000000000000e+00,2.546173334121704102e-01
2.250000000000000000e+00,3.299999999999999822e+00,3.200000000000000178e+00,-1.000000000000000000e+00,1.466013789176940918e-01
1.219999999999999973e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,8.457360267639160156e-01
2.200000000000000178e+00,3.299999999999999822e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.682863235473632812e-01
2.500000000000000000e+00,3.399999999999999911e+00,2.700000000000000178e+00,1.000000000000000000e+00,2.688872814178466797e-02
4.000000000000000000e+00,3.299999999999999822e+00,1.949999999999999956e+00,0.000000000000000000e+00,-2.807636857032775879e-01
2.049999999999999822e+00,3.399999999999999911e+00,3.799999999999999822e+00,1.000000000000000000e+00,2.680226564407348633e-01
2.500000000000000000e+00,3.200000000000000178e+00,2.500000000000000000e+00,-1.000000000000000000e+00,-2.098482847213745117e-02
1.649999999999999911e+00,3.600000000000000089e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.386920928955078125e-01
2.379999999999999893e+00,2.879999999999999893e+00,2.799999999999999822e+00,1.000000000000000000e+00,5.150675773620605469e-02
3.600000000000000089e+00,3.299999999999999822e+00,2.100000000000000089e+00,0.000000000000000000e+00,-2.069841921329498291e-01
1.350000000000000089e+00,5.250000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.708055496215820312e-01
2.379999999999999893e+00,3.399999999999999911e+00,2.879999999999999893e+00,0.000000000000000000e+00,7.361924648284912109e-02
2.799999999999999822e+00,3.250000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,-3.978943824768066406e-02
2.100000000000000089e+00,3.200000000000000178e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.097021102905273438e-01
2.200000000000000178e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.038826107978820801e-01
1.800000000000000044e+00,3.299999999999999822e+00,3.750000000000000000e+00,0.000000000000000000e+00,2.546173334121704102e-01
4.000000000000000000e+00,3.399999999999999911e+00,1.899999999999999911e+00,0.000000000000000000e+00,-2.935373485088348389e-01
2.149999999999999911e+00,3.000000000000000000e+00,3.399999999999999911e+00,0.000000000000000000e+00,1.801982522010803223e-01
1.850000000000000089e+00,3.399999999999999911e+00,4.200000000000000178e+00,-1.000000000000000000e+00,3.259065747261047363e-01
4.330000000000000071e+00,3.500000000000000000e+00,1.750000000000000000e+00,-1.000000000000000000e+00,-3.574533760547637939e-01
1.850000000000000089e+00,3.399999999999999911e+00,4.330000000000000071e+00,0.000000000000000000e+00,3.406637907028198242e-01
6.000000000000000000e+00,4.200000000000000178e+00,1.530000000000000027e+00,1.000000000000000000e+00,-5.140473842620849609e-01
2.620000000000000107e+00,3.600000000000000089e+00,2.600000000000000089e+00,0.000000000000000000e+00,-8.080184459686279297e-03
1.439999999999999947e+00,4.330000000000000071e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.510869026184082031e-01
3.100000000000000089e+00,3.250000000000000000e+00,2.299999999999999822e+00,-1.000000000000000000e+00,-1.063474714756011963e-01
1.669999999999999929e+00,3.299999999999999822e+00,4.500000000000000000e+00,1.000000000000000000e+00,3.414078950881958008e-01
1.350000000000000089e+00,4.330000000000000071e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.200454235076904297e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,-1.000000000000000000e+00,1.988084912300109863e-01
2.250000000000000000e+00,3.200000000000000178e+00,2.750000000000000000e+00,1.000000000000000000e+00,5.226993560791015625e-02
5.500000000000000000e+00,3.500000000000000000e+00,1.530000000000000027e+00,-1.000000000000000000e+00,-4.753071069717407227e-01
2.200000000000000178e+00,3.399999999999999911e+00,3.200000000000000178e+00,1.000000000000000000e+00,1.497883796691894531e-01
3.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000178e+00,1.000000000000000000e+00,-1.219523549079895020e-01
1.729999999999999982e+00,3.100000000000000089e+00,4.500000000000000000e+00,1.000000000000000000e+00,3.245187997817993164e-01
1.399999999999999911e+00,4.330000000000000071e+00,7.500000000000000000e+00,1.000000000000000000e+00,6.049195528030395508e-01
2.750000000000000000e+00,3.100000000000000089e+00,2.620000000000000107e+00,-1.000000000000000000e+00,-1.065301895141601562e-02
6.500000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-5.140473842620849609e-01
2.750000000000000000e+00,3.250000000000000000e+00,2.200000000000000178e+00,-1.000000000000000000e+00,-1.082011461257934570e-01
1.500000000000000000e+00,4.330000000000000071e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.544106960296630859e-01
2.299999999999999822e+00,3.299999999999999822e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.032313108444213867e-01
2.200000000000000178e+00,3.250000000000000000e+00,2.750000000000000000e+00,0.000000000000000000e+00,5.442506074905395508e-02
2.600000000000000089e+00,3.299999999999999822e+00,2.620000000000000107e+00,-1.000000000000000000e+00,2.049028873443603516e-03
1.669999999999999929e+00,3.399999999999999911e+00,4.330000000000000071e+00,-1.000000000000000000e+00,3.348650932312011719e-01
1.199999999999999956e+00,6.500000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,8.200473785400390625e-01
2.379999999999999893e+00,3.200000000000000178e+00,2.600000000000000089e+00,0.000000000000000000e+00,1.196050643920898438e-02
1.699999999999999956e+00,3.700000000000000178e+00,4.200000000000000178e+00,1.000000000000000000e+00,3.470256924629211426e-01
2.899999999999999911e+00,3.299999999999999822e+00,2.370000000000000107e+00,-1.000000000000000000e+00,-7.512241601943969727e-02
3.750000000000000000e+00,3.200000000000000178e+00,1.830000000000000071e+00,-1.000000000000000000e+00,-2.767238020896911621e-01
2.379999999999999893e+00,3.250000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.960508346557617188e-02
1.399999999999999911e+00,3.750000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,5.873025655746459961e-01
1.669999999999999929e+00,3.299999999999999822e+00,4.500000000000000000e+00,-1.000000000000000000e+00,3.414078950881958008e-01
1.949999999999999956e+00,3.600000000000000089e+00,3.799999999999999822e+00,1.000000000000000000e+00,2.781972289085388184e-01
3.000000000000000000e+00,3.200000000000000178e+00,2.379999999999999893e+00,-1.000000000000000000e+00,-8.069777488708496094e-02
1.800000000000000044e+00,3.500000000000000000e+00,4.500000000000000000e+00,1.000000000000000000e+00,3.660442829132080078e-01
2.700000000000000178e+00,3.100000000000000089e+00,2.700000000000000178e+00,0.000000000000000000e+00,1.232385635375976562e-02
2.000000000000000000e+00,3.500000000000000000e+00,3.600000000000000089e+00,1.000000000000000000e+00,2.366178035736083984e-01
1.250000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.893176794052124023e-01
1.500000000000000000e+00,3.799999999999999822e+00,7.500000000000000000e+00,1.000000000000000000e+00,6.116554737091064453e-01
5.000000000000000000e+00,3.500000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,-4.229868054389953613e-01
2.200000000000000178e+00,3.200000000000000178e+00,3.100000000000000089e+00,0.000000000000000000e+00,1.266318559646606445e-01
2.200000000000000178e+00,3.250000000000000000e+00,2.750000000000000000e+00,-1.000000000000000000e+00,5.442506074905395508e-02
1.290000000000000036e+00,4.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,6.364673376083374023e-01
4.330000000000000071e+00,3.299999999999999822e+00,1.909999999999999920e+00,-1.000000000000000000e+00,-3.255187571048736572e-01
1.909999999999999920e+00,3.000000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+00,2.384354472160339355e-01
1.909999999999999920e+00,3.200000000000000178e+00,3.500000000000000000e+00,-1.000000000000000000e+00,2.077333331108093262e-01
3.250000000000000000e+00,3.399999999999999911e+00,2.200000000000000178e+00,-1.000000000000000000e+00,-1.517720520496368408e-01
2.799999999999999822e+00,3.399999999999999911e+00,2.200000000000000178e+00,0.000000000000000000e+00,-1.132103204727172852e-01
3.399999999999999911e+00,2.899999999999999911e+00,2.299999999999999822e+00,0.000000000000000000e+00,-1.324301064014434814e-01
2.500000000000000000e+00,3.399999999999999911e+00,2.700000000000000178e+00,1.000000000000000000e+00,2.688872814178466797e-02
6.000000000000000000e+00,3.500000000000000000e+00,1.669999999999999929e+00,-1.000000000000000000e+00,-4.920647740364074707e-01
2.200000000000000178e+00,3.299999999999999822e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.682863235473632812e-01
2.000000000000000000e+00,3.000000000000000000e+00,3.399999999999999911e+00,-1.000000000000000000e+00,1.817005276679992676e-01
2.379999999999999893e+00,3.299999999999999822e+00,2.899999999999999911e+00,0.000000000000000000e+00,7.830256223678588867e-02
2.200000000000000178e+00,3.299999999999999822e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.682863235473632812e-01
2.799999999999999822e+00,3.399999999999999911e+00,2.399999999999999911e+00,0.000000000000000000e+00,-6.192144751548767090e-02
2.000000000000000000e+00,3.399999999999999911e+00,3.600000000000000089e+00,-1.000000000000000000e+00,2.328349351882934570e-01
1.250000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.893176794052124023e-01
2.250000000000000000e+00,2.870000000000000107e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.005764603614807129e-01
2.100000000000000089e+00,3.000000000000000000e+00,3.200000000000000178e+00,1.000000000000000000e+00,1.444793939590454102e-01
2.200000000000000178e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.038826107978820801e-01
5.000000000000000000e+00,3.500000000000000000e+00,1.570000000000000062e+00,-1.000000000000000000e+00,-4.477043747901916504e-01
1.800000000000000044e+00,3.000000000000000000e+00,4.330000000000000071e+00,1.000000000000000000e+00,3.033688664436340332e-01
1.399999999999999911e+00,3.750000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.873025655746459961e-01
2.600000000000000089e+00,3.200000000000000178e+00,2.700000000000000178e+00,0.000000000000000000e+00,2.070152759552001953e-02
1.219999999999999973e+00,5.500000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,8.615972995758056641e-01
2.500000000000000000e+00,3.100000000000000089e+00,2.879999999999999893e+00,0.000000000000000000e+00,6.847512722015380859e-02
3.750000000000000000e+00,3.299999999999999822e+00,1.800000000000000044e+00,-1.000000000000000000e+00,-2.856359481811523438e-01
1.250000000000000000e+00,4.799999999999999822e+00,1.200000000000000000e+01,1.000000000000000000e+00,8.279523849487304688e-01
1.399999999999999911e+00,4.500000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.476213932037353516e-01
1.219999999999999973e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.629325151443481445e-01
3.500000000000000000e+00,3.299999999999999822e+00,2.100000000000000089e+00,0.000000000000000000e+00,-1.968721747398376465e-01
3.500000000000000000e+00,3.399999999999999911e+00,2.049999999999999822e+00,0.000000000000000000e+00,-2.101141214370727539e-01
3.399999999999999911e+00,3.250000000000000000e+00,1.909999999999999920e+00,-1.000000000000000000e+00,-2.292286753654479980e-01
2.000000000000000000e+00,3.250000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,2.924268245697021484e-01
2.879999999999999893e+00,3.299999999999999822e+00,2.100000000000000089e+00,-1.000000000000000000e+00,-1.426249742507934570e-01
2.600000000000000089e+00,3.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,-2.891618013381958008e-02
2.200000000000000178e+00,3.200000000000000178e+00,2.799999999999999822e+00,1.000000000000000000e+00,6.493139266967773438e-02
1.500000000000000000e+00,3.500000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.446002244949340820e-01
1.949999999999999956e+00,3.399999999999999911e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.014607429504394531e-01
2.620000000000000107e+00,3.399999999999999911e+00,2.600000000000000089e+00,0.000000000000000000e+00,-4.143834114074707031e-03
2.000000000000000000e+00,3.000000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,1.817005276679992676e-01
9.000000000000000000e+00,4.500000000000000000e+00,1.360000000000000098e+00,-1.000000000000000000e+00,-5.140473842620849609e-01
2.000000000000000000e+00,3.299999999999999822e+00,3.750000000000000000e+00,1.000000000000000000e+00,2.549202442169189453e-01
1.439999999999999947e+00,4.500000000000000000e+00,6.500000000000000000e+00,1.000000000000000000e+00,5.686436891555786133e-01
3.000000000000000000e+00,3.200000000000000178e+00,2.299999999999999822e+00,1.000000000000000000e+00,-9.866172075271606445e-02
3.399999999999999911e+00,3.399999999999999911e+00,2.100000000000000089e+00,-1.000000000000000000e+00,-1.894345879554748535e-01
4.330000000000000071e+00,3.600000000000000089e+00,1.800000000000000044e+00,-1.000000000000000000e+00,-3.495717942714691162e-01
6.000000000000000000e+00,4.000000000000000000e+00,1.570000000000000062e+00,-1.000000000000000000e+00,-5.140473842620849609e-01
2.879999999999999893e+00,3.299999999999999822e+00,2.399999999999999911e+00,0.000000000000000000e+00,-6.698489189147949219e-02
2.049999999999999822e+00,3.399999999999999911e+00,3.500000000000000000e+00,0.000000000000000000e+00,2.134059667587280273e-01
1.850000000000000089e+00,3.500000000000000000e+00,4.200000000000000178e+00,1.000000000000000000e+00,3.338108658790588379e-01
1.300000000000000044e+00,5.250000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,7.174985408782958984e-01
1.850000000000000089e+00,3.399999999999999911e+00,4.330000000000000071e+00,1.000000000000000000e+00,3.406637907028198242e-01
2.100000000000000089e+00,3.299999999999999822e+00,3.500000000000000000e+00,-1.000000000000000000e+00,2.091811895370483398e-01
1.899999999999999911e+00,3.500000000000000000e+00,4.330000000000000071e+00,1.000000000000000000e+00,3.501335382461547852e-01
2.600000000000000089e+00,3.399999999999999911e+00,2.250000000000000000e+00,0.000000000000000000e+00,-8.924710750579833984e-02
1.219999999999999973e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,8.457360267639160156e-01
1.360000000000000098e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.705654621124267578e-01
2.799999999999999822e+00,3.299999999999999822e+00,2.500000000000000000e+00,-1.000000000000000000e+00,-3.935402631759643555e-02
1.199999999999999956e+00,5.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.942027807235717773e-01
1.300000000000000044e+00,5.500000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.453104257583618164e-01
1.610000000000000098e+00,4.000000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.874489307403564453e-01
2.200000000000000178e+00,3.399999999999999911e+00,3.100000000000000089e+00,-1.000000000000000000e+00,1.290391683578491211e-01
1.439999999999999947e+00,3.600000000000000089e+00,6.500000000000000000e+00,-1.000000000000000000e+00,5.173798799514770508e-01
3.100000000000000089e+00,3.399999999999999911e+00,2.200000000000000178e+00,-1.000000000000000000e+00,-1.378355324268341064e-01
5.500000000000000000e+00,3.250000000000000000e+00,1.570000000000000062e+00,-1.000000000000000000e+00,-4.657771587371826172e-01
1.850000000000000089e+00,3.600000000000000089e+00,4.330000000000000071e+00,0.000000000000000000e+00,3.572850227355957031e-01
3.000000000000000000e+00,2.879999999999999893e+00,2.250000000000000000e+00,-1.000000000000000000e+00,-1.117705702781677246e-01
1.750000000000000000e+00,3.750000000000000000e+00,4.750000000000000000e+00,1.000000000000000000e+00,4.127171635627746582e-01
2.200000000000000178e+00,3.200000000000000178e+00,3.399999999999999911e+00,1.000000000000000000e+00,1.853225231170654297e-01
3.000000000000000000e+00,3.200000000000000178e+00,2.100000000000000089e+00,-1.000000000000000000e+00,-1.476484537124633789e-01
1.439999999999999947e+00,4.330000000000000071e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.510869026184082031e-01
2.379999999999999893e+00,3.000000000000000000e+00,2.750000000000000000e+00,0.000000000000000000e+00,4.332697391510009766e-02
1.439999999999999947e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.064727306365966797e-01
2.750000000000000000e+00,3.250000000000000000e+00,2.200000000000000178e+00,-1.000000000000000000e+00,-1.082011461257934570e-01
1.909999999999999920e+00,3.299999999999999822e+00,4.200000000000000178e+00,-1.000000000000000000e+00,3.191866874694824219e-01
1.439999999999999947e+00,4.330000000000000071e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.510869026184082031e-01
2.149999999999999911e+00,3.299999999999999822e+00,3.399999999999999911e+00,0.000000000000000000e+00,1.891672611236572266e-01
1.729999999999999982e+00,3.399999999999999911e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.986583709716796875e-01
1.899999999999999911e+00,3.750000000000000000e+00,4.200000000000000178e+00,1.000000000000000000e+00,3.530757427215576172e-01
2.399999999999999911e+00,3.250000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,-1.595249772071838379e-02
2.000000000000000000e+00,3.200000000000000178e+00,3.200000000000000178e+00,1.000000000000000000e+00,1.516100168228149414e-01
1.949999999999999956e+00,3.750000000000000000e+00,3.799999999999999822e+00,1.000000000000000000e+00,2.847608923912048340e-01
4.500000000000000000e+00,3.500000000000000000e+00,1.620000000000000107e+00,-1.000000000000000000e+00,-3.957058489322662354e-01
1.800000000000000044e+00,3.600000000000000089e+00,4.500000000000000000e+00,1.000000000000000000e+00,3.751127719879150391e-01
2.200000000000000178e+00,3.100000000000000089e+00,3.500000000000000000e+00,-1.000000000000000000e+00,2.008348703384399414e-01
1.750000000000000000e+00,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.071441888809204102e-01
1.600000000000000089e+00,3.399999999999999911e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.511852860450744629e-01
2.299999999999999822e+00,3.100000000000000089e+00,2.700000000000000178e+00,1.000000000000000000e+00,3.866922855377197266e-02
2.750000000000000000e+00,3.299999999999999822e+00,2.500000000000000000e+00,0.000000000000000000e+00,-3.614014387130737305e-02
2.620000000000000107e+00,3.399999999999999911e+00,2.250000000000000000e+00,1.000000000000000000e+00,-9.024399518966674805e-02
3.600000000000000089e+00,3.799999999999999822e+00,1.850000000000000089e+00,1.000000000000000000e+00,-2.802808284759521484e-01
1.909999999999999920e+00,3.399999999999999911e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.011514544486999512e-01
2.049999999999999822e+00,3.399999999999999911e+00,3.600000000000000089e+00,0.000000000000000000e+00,2.320904731750488281e-01
