1.870000000000000107e+00,3.700000000000000178e+00,4.099999999999999645e+00,1.000000000000000000e+00,3.098854422569274902e-01
2.149999999999999911e+00,2.950000000000000178e+00,3.600000000000000089e+00,1.000000000000000000e+00,2.352193295955657959e-01
2.899999999999999911e+00,3.250000000000000000e+00,2.350000000000000089e+00,0.000000000000000000e+00,-6.746517866849899292e-02
1.600000000000000089e+00,3.799999999999999822e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.892964661121368408e-01
2.600000000000000089e+00,3.149999999999999911e+00,2.500000000000000000e+00,-1.000000000000000000e+00,1.704511791467666626e-02
8.500000000000000000e+00,4.599999999999999645e+00,1.340000000000000080e+00,1.000000000000000000e+00,-6.283752918243408203e-01
6.799999999999999822e+00,4.500000000000000000e+00,1.350000000000000089e+00,-1.000000000000000000e+00,-5.481460690498352051e-01
2.950000000000000178e+00,3.200000000000000178e+00,2.399999999999999911e+00,-1.000000000000000000e+00,-7.252322882413864136e-02
1.750000000000000000e+00,3.700000000000000178e+00,4.500000000000000000e+00,0.000000000000000000e+00,3.518086373805999756e-01
2.100000000000000089e+00,3.149999999999999911e+00,3.250000000000000000e+00,1.000000000000000000e+00,2.015676498413085938e-01
4.000000000000000000e+00,3.600000000000000089e+00,1.800000000000000044e+00,0.000000000000000000e+00,-2.689153254032135010e-01
1.129999999999999893e+00,6.700000000000000178e+00,1.500000000000000000e+01,1.000000000000000000e+00,8.844377398490905762e-01
1.800000000000000044e+00,3.450000000000000178e+00,4.250000000000000000e+00,1.000000000000000000e+00,3.246053457260131836e-01
2.250000000000000000e+00,3.100000000000000089e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.826428025960922241e-01
3.899999999999999911e+00,3.500000000000000000e+00,1.909999999999999920e+00,1.000000000000000000e+00,-2.598422467708587646e-01
2.049999999999999822e+00,3.299999999999999822e+00,3.200000000000000178e+00,0.000000000000000000e+00,1.987939774990081787e-01
4.250000000000000000e+00,3.799999999999999822e+00,1.719999999999999973e+00,1.000000000000000000e+00,-2.954890429973602295e-01
1.649999999999999911e+00,3.700000000000000178e+00,5.250000000000000000e+00,0.000000000000000000e+00,4.203385114669799805e-01
2.399999999999999911e+00,3.100000000000000089e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.141421571373939514e-01
2.000000000000000000e+00,3.299999999999999822e+00,3.350000000000000089e+00,1.000000000000000000e+00,2.265526056289672852e-01
2.799999999999999822e+00,3.149999999999999911e+00,2.350000000000000089e+00,-1.000000000000000000e+00,-3.886818140745162964e-02
4.200000000000000178e+00,3.799999999999999822e+00,1.780000000000000027e+00,-1.000000000000000000e+00,-2.911549806594848633e-01
3.899999999999999911e+00,3.399999999999999911e+00,2.000000000000000000e+00,1.000000000000000000e+00,-2.609771490097045898e-01
2.649999999999999911e+00,3.299999999999999822e+00,2.600000000000000089e+00,1.000000000000000000e+00,6.359033286571502686e-03
1.399999999999999911e+00,4.250000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,6.120139360427856445e-01
1.479999999999999982e+00,4.000000000000000000e+00,7.000000000000000000e+00,-1.000000000000000000e+00,5.701612830162048340e-01
2.350000000000000089e+00,3.399999999999999911e+00,2.750000000000000000e+00,0.000000000000000000e+00,8.014527708292007446e-02
2.450000000000000178e+00,3.000000000000000000e+00,3.100000000000000089e+00,-1.000000000000000000e+00,1.210511848330497742e-01
3.149999999999999911e+00,3.350000000000000089e+00,2.149999999999999911e+00,1.000000000000000000e+00,-1.252161860466003418e-01
7.000000000000000000e+00,4.000000000000000000e+00,1.449999999999999956e+00,-1.000000000000000000e+00,-5.459614992141723633e-01
3.200000000000000178e+00,3.250000000000000000e+00,2.250000000000000000e+00,0.000000000000000000e+00,-1.368119120597839355e-01
1.149999999999999911e+00,7.250000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,9.008763432502746582e-01
2.799999999999999822e+00,3.100000000000000089e+00,2.500000000000000000e+00,0.000000000000000000e+00,-2.403649687767028809e-02
8.000000000000000000e+00,4.200000000000000178e+00,1.399999999999999911e+00,-1.000000000000000000e+00,-5.987256169319152832e-01
1.250000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,7.216531038284301758e-01
1.550000000000000044e+00,4.330000000000000071e+00,5.250000000000000000e+00,1.000000000000000000e+00,4.424879848957061768e-01
1.330000000000000071e+00,4.400000000000000355e+00,8.250000000000000000e+00,-1.000000000000000000e+00,6.595273017883300781e-01
1.800000000000000044e+00,3.399999999999999911e+00,3.799999999999999822e+00,-1.000000000000000000e+00,2.909321784973144531e-01
1.500000000000000000e+00,3.600000000000000089e+00,6.299999999999999822e+00,1.000000000000000000e+00,5.105687379837036133e-01
2.500000000000000000e+00,2.850000000000000089e+00,2.899999999999999911e+00,0.000000000000000000e+00,9.512548893690109253e-02
1.850000000000000089e+00,3.299999999999999822e+00,4.200000000000000178e+00,1.000000000000000000e+00,3.147607743740081787e-01
1.649999999999999911e+00,3.149999999999999911e+00,5.549999999999999822e+00,0.000000000000000000e+00,4.314109086990356445e-01
1.699999999999999956e+00,3.899999999999999911e+00,4.200000000000000178e+00,1.000000000000000000e+00,3.354396224021911621e-01
1.500000000000000000e+00,3.950000000000000178e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.566504657268524170e-01
1.439999999999999947e+00,4.500000000000000000e+00,6.500000000000000000e+00,0.000000000000000000e+00,5.566374659538269043e-01
3.200000000000000178e+00,3.399999999999999911e+00,2.100000000000000089e+00,0.000000000000000000e+00,-1.331912279129028320e-01
1.250000000000000000e+00,5.750000000000000000e+00,1.050000000000000000e+01,-1.000000000000000000e+00,7.986440062522888184e-01
2.399999999999999911e+00,3.200000000000000178e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.090823635458946228e-01
5.000000000000000000e+00,3.600000000000000089e+00,1.649999999999999911e+00,-1.000000000000000000e+00,-3.803970217704772949e-01
2.000000000000000000e+00,3.299999999999999822e+00,3.700000000000000178e+00,1.000000000000000000e+00,2.612263262271881104e-01
1.340000000000000080e+00,4.599999999999999645e+00,7.250000000000000000e+00,0.000000000000000000e+00,6.124696731567382812e-01
2.950000000000000178e+00,3.399999999999999911e+00,2.299999999999999822e+00,1.000000000000000000e+00,-9.276414662599563599e-02
1.360000000000000098e+00,5.250000000000000000e+00,7.250000000000000000e+00,1.000000000000000000e+00,6.382423043251037598e-01
3.700000000000000178e+00,3.200000000000000178e+00,2.049999999999999822e+00,-1.000000000000000000e+00,-2.297910451889038086e-01
2.000000000000000000e+00,3.399999999999999911e+00,3.899999999999999911e+00,1.000000000000000000e+00,2.773969173431396484e-01
2.600000000000000089e+00,3.250000000000000000e+00,2.649999999999999911e+00,-1.000000000000000000e+00,2.539139986038208008e-02
3.500000000000000000e+00,3.600000000000000089e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.925895810127258301e-01
2.000000000000000000e+00,3.500000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,2.280829250812530518e-01
4.250000000000000000e+00,3.600000000000000089e+00,1.800000000000000044e+00,1.000000000000000000e+00,-2.980079352855682373e-01
5.000000000000000000e+00,3.299999999999999822e+00,1.719999999999999973e+00,-1.000000000000000000e+00,-3.794699311256408691e-01
2.649999999999999911e+00,2.799999999999999822e+00,2.700000000000000178e+00,1.000000000000000000e+00,4.612717777490615845e-02
2.200000000000000178e+00,3.250000000000000000e+00,3.100000000000000089e+00,1.000000000000000000e+00,1.591744422912597656e-01
1.649999999999999911e+00,3.500000000000000000e+00,5.750000000000000000e+00,-1.000000000000000000e+00,4.569382071495056152e-01
1.830000000000000071e+00,3.750000000000000000e+00,3.899999999999999911e+00,0.000000000000000000e+00,2.989749908447265625e-01
1.949999999999999956e+00,3.500000000000000000e+00,3.750000000000000000e+00,0.000000000000000000e+00,2.716412246227264404e-01
1.719999999999999973e+00,3.600000000000000089e+00,5.500000000000000000e+00,0.000000000000000000e+00,4.342062473297119141e-01
5.000000000000000000e+00,3.899999999999999911e+00,1.550000000000000044e+00,-1.000000000000000000e+00,-3.790008425712585449e-01
2.549999999999999822e+00,3.500000000000000000e+00,2.549999999999999822e+00,0.000000000000000000e+00,1.152564585208892822e-02
3.750000000000000000e+00,3.500000000000000000e+00,2.049999999999999822e+00,1.000000000000000000e+00,-2.384733855724334717e-01
1.929999999999999938e+00,3.899999999999999911e+00,3.399999999999999911e+00,1.000000000000000000e+00,2.279367744922637939e-01
2.049999999999999822e+00,3.200000000000000178e+00,3.350000000000000089e+00,1.000000000000000000e+00,2.206946909427642822e-01
1.909999999999999920e+00,3.500000000000000000e+00,3.899999999999999911e+00,1.000000000000000000e+00,2.884117364883422852e-01
1.649999999999999911e+00,3.379999999999999893e+00,4.950000000000000178e+00,0.000000000000000000e+00,3.887640833854675293e-01
1.570000000000000062e+00,3.700000000000000178e+00,6.250000000000000000e+00,-1.000000000000000000e+00,5.079399943351745605e-01
3.000000000000000000e+00,3.049999999999999822e+00,2.450000000000000178e+00,1.000000000000000000e+00,-7.071424275636672974e-02
2.200000000000000178e+00,3.250000000000000000e+00,2.950000000000000178e+00,-1.000000000000000000e+00,1.401086151599884033e-01
4.750000000000000000e+00,3.600000000000000089e+00,1.719999999999999973e+00,1.000000000000000000e+00,-3.542345166206359863e-01
2.600000000000000089e+00,2.899999999999999911e+00,2.700000000000000178e+00,1.000000000000000000e+00,5.082032829523086548e-02
2.200000000000000178e+00,3.299999999999999822e+00,3.200000000000000178e+00,1.000000000000000000e+00,1.703478246927261353e-01
2.100000000000000089e+00,3.200000000000000178e+00,3.399999999999999911e+00,-1.000000000000000000e+00,2.184928357601165771e-01
3.600000000000000089e+00,3.250000000000000000e+00,2.049999999999999822e+00,1.000000000000000000e+00,-2.127279639244079590e-01
1.149999999999999911e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,8.257683515548706055e-01
1.500000000000000000e+00,4.000000000000000000e+00,6.500000000000000000e+00,1.000000000000000000e+00,5.371214747428894043e-01
2.149999999999999911e+00,3.299999999999999822e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.535295546054840088e-01
2.649999999999999911e+00,3.149999999999999911e+00,2.450000000000000178e+00,-1.000000000000000000e+00,1.822330057621002197e-03
2.350000000000000089e+00,3.399999999999999911e+00,2.600000000000000089e+00,1.000000000000000000e+00,6.407474726438522339e-02
6.250000000000000000e+00,4.750000000000000000e+00,1.479999999999999982e+00,1.000000000000000000e+00,-5.153565406799316406e-01
1.909999999999999920e+00,3.399999999999999911e+00,4.000000000000000000e+00,-1.000000000000000000e+00,2.956092953681945801e-01
1.750000000000000000e+00,3.000000000000000000e+00,5.150000000000000355e+00,1.000000000000000000e+00,3.905489444732666016e-01
2.700000000000000178e+00,3.299999999999999822e+00,2.500000000000000000e+00,0.000000000000000000e+00,-1.425451785326004028e-02
2.549999999999999822e+00,3.149999999999999911e+00,2.549999999999999822e+00,0.000000000000000000e+00,3.224612772464752197e-02
2.450000000000000178e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.089984849095344543e-01
2.649999999999999911e+00,3.399999999999999911e+00,2.649999999999999911e+00,-1.000000000000000000e+00,4.946060478687286377e-03
1.750000000000000000e+00,3.500000000000000000e+00,4.750000000000000000e+00,1.000000000000000000e+00,3.683460652828216553e-01
1.350000000000000089e+00,4.599999999999999645e+00,9.000000000000000000e+00,1.000000000000000000e+00,7.022158503532409668e-01
2.100000000000000089e+00,3.200000000000000178e+00,3.500000000000000000e+00,1.000000000000000000e+00,2.307914197444915771e-01
2.049999999999999822e+00,3.399999999999999911e+00,3.500000000000000000e+00,1.000000000000000000e+00,2.351906001567840576e-01
1.229999999999999982e+00,6.000000000000000000e+00,1.150000000000000000e+01,1.000000000000000000e+00,8.183766007423400879e-01
1.780000000000000027e+00,3.399999999999999911e+00,4.750000000000000000e+00,1.000000000000000000e+00,3.643286526203155518e-01
4.500000000000000000e+00,3.600000000000000089e+00,1.719999999999999973e+00,0.000000000000000000e+00,-3.251480162143707275e-01
5.250000000000000000e+00,3.899999999999999911e+00,1.600000000000000089e+00,-1.000000000000000000e+00,-4.068995118141174316e-01
2.799999999999999822e+00,3.250000000000000000e+00,2.600000000000000089e+00,1.000000000000000000e+00,-2.518171817064285278e-02
2.049999999999999822e+00,3.500000000000000000e+00,3.399999999999999911e+00,-1.000000000000000000e+00,2.193641066551208496e-01
1.500000000000000000e+00,3.700000000000000178e+00,5.799999999999999822e+00,1.000000000000000000e+00,4.743990004062652588e-01
2.200000000000000178e+00,3.200000000000000178e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.485740095376968384e-01
2.299999999999999822e+00,3.250000000000000000e+00,3.100000000000000089e+00,0.000000000000000000e+00,1.394820362329483032e-01
3.399999999999999911e+00,3.200000000000000178e+00,2.100000000000000089e+00,0.000000000000000000e+00,-1.730971336364746094e-01
2.049999999999999822e+00,3.250000000000000000e+00,3.700000000000000178e+00,1.000000000000000000e+00,2.550885677337646484e-01
3.100000000000000089e+00,3.200000000000000178e+00,2.299999999999999822e+00,1.000000000000000000e+00,-1.152784451842308044e-01
3.399999999999999911e+00,3.299999999999999822e+00,2.149999999999999911e+00,-1.000000000000000000e+00,-1.741695106029510498e-01
1.169999999999999929e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,8.273901343345642090e-01
1.620000000000000107e+00,3.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.793363511562347412e-01
2.500000000000000000e+00,3.100000000000000089e+00,2.950000000000000178e+00,1.000000000000000000e+00,8.750709146261215210e-02
1.370000000000000107e+00,4.500000000000000000e+00,7.599999999999999645e+00,1.000000000000000000e+00,6.287386417388916016e-01
2.200000000000000178e+00,3.250000000000000000e+00,2.950000000000000178e+00,0.000000000000000000e+00,1.401086151599884033e-01
1.750000000000000000e+00,3.600000000000000089e+00,4.599999999999999645e+00,0.000000000000000000e+00,3.581152260303497314e-01
2.450000000000000178e+00,3.299999999999999822e+00,2.799999999999999822e+00,1.000000000000000000e+00,7.037917524576187134e-02
2.299999999999999822e+00,3.000000000000000000e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.766295731067657471e-01
2.250000000000000000e+00,3.200000000000000178e+00,3.200000000000000178e+00,0.000000000000000000e+00,1.649387031793594360e-01
1.169999999999999929e+00,6.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,8.195961117744445801e-01
3.000000000000000000e+00,3.000000000000000000e+00,2.399999999999999911e+00,-1.000000000000000000e+00,-7.041629403829574585e-02
2.299999999999999822e+00,3.299999999999999822e+00,2.899999999999999911e+00,1.000000000000000000e+00,1.123854294419288635e-01
2.750000000000000000e+00,1.949999999999999956e+00,5.250000000000000000e+00,1.000000000000000000e+00,2.959512472152709961e-01
1.620000000000000107e+00,3.649999999999999911e+00,5.250000000000000000e+00,-1.000000000000000000e+00,4.210505485534667969e-01
2.250000000000000000e+00,3.200000000000000178e+00,3.250000000000000000e+00,0.000000000000000000e+00,1.717451065778732300e-01
3.899999999999999911e+00,3.299999999999999822e+00,1.850000000000000089e+00,1.000000000000000000e+00,-2.564953565597534180e-01
3.200000000000000178e+00,3.100000000000000089e+00,2.250000000000000000e+00,-1.000000000000000000e+00,-1.360032856464385986e-01
1.100000000000000089e+00,8.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,8.921436667442321777e-01
2.100000000000000089e+00,3.299999999999999822e+00,3.700000000000000178e+00,1.000000000000000000e+00,2.486979067325592041e-01
2.500000000000000000e+00,3.200000000000000178e+00,2.600000000000000089e+00,0.000000000000000000e+00,4.462540894746780396e-02
2.200000000000000178e+00,3.250000000000000000e+00,3.149999999999999911e+00,0.000000000000000000e+00,1.657915711402893066e-01
1.550000000000000044e+00,3.600000000000000089e+00,5.250000000000000000e+00,0.000000000000000000e+00,4.238172769546508789e-01
2.750000000000000000e+00,3.299999999999999822e+00,2.399999999999999911e+00,0.000000000000000000e+00,-3.408352285623550415e-02
3.600000000000000089e+00,3.399999999999999911e+00,1.949999999999999956e+00,-1.000000000000000000e+00,-2.112031280994415283e-01
2.850000000000000089e+00,3.399999999999999911e+00,2.299999999999999822e+00,1.000000000000000000e+00,-6.913133710622787476e-02
2.299999999999999822e+00,3.399999999999999911e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.196088790893554688e-01
9.250000000000000000e+00,5.000000000000000000e+00,1.300000000000000044e+00,-1.000000000000000000e+00,-6.608185172080993652e-01
2.200000000000000178e+00,3.299999999999999822e+00,2.899999999999999911e+00,1.000000000000000000e+00,1.317226290702819824e-01
4.599999999999999645e+00,3.700000000000000178e+00,1.719999999999999973e+00,-1.000000000000000000e+00,-3.368105888366699219e-01
3.600000000000000089e+00,3.600000000000000089e+00,2.049999999999999822e+00,-1.000000000000000000e+00,-2.145269513130187988e-01
1.179999999999999938e+00,6.549999999999999822e+00,1.250000000000000000e+01,1.000000000000000000e+00,8.527514934539794922e-01
3.750000000000000000e+00,3.299999999999999822e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-2.371066212654113770e-01
1.199999999999999956e+00,6.000000000000000000e+00,1.250000000000000000e+01,1.000000000000000000e+00,8.153866529464721680e-01
2.049999999999999822e+00,3.299999999999999822e+00,3.200000000000000178e+00,0.000000000000000000e+00,1.987939774990081787e-01
1.400000000000000000e+01,5.500000000000000000e+00,1.250000000000000000e+00,-1.000000000000000000e+00,-7.050575017929077148e-01
1.850000000000000089e+00,3.200000000000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.989328503608703613e-01
2.350000000000000089e+00,3.399999999999999911e+00,2.899999999999999911e+00,-1.000000000000000000e+00,9.726990014314651489e-02
1.550000000000000044e+00,3.899999999999999911e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.950034320354461670e-01
4.400000000000000355e+00,3.700000000000000178e+00,1.800000000000000044e+00,0.000000000000000000e+00,-3.154403865337371826e-01
1.800000000000000044e+00,3.399999999999999911e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.053409457206726074e-01
1.850000000000000089e+00,3.399999999999999911e+00,4.099999999999999645e+00,1.000000000000000000e+00,3.084628880023956299e-01
5.349999999999999645e+00,3.600000000000000089e+00,1.550000000000000044e+00,-1.000000000000000000e+00,-4.137924015522003174e-01
3.000000000000000000e+00,3.100000000000000089e+00,2.250000000000000000e+00,-1.000000000000000000e+00,-8.640449494123458862e-02
3.100000000000000089e+00,3.200000000000000178e+00,2.299999999999999822e+00,0.000000000000000000e+00,-1.152784451842308044e-01
1.159999999999999920e+00,6.750000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,8.813945055007934570e-01
2.399999999999999911e+00,3.100000000000000089e+00,2.750000000000000000e+00,-1.000000000000000000e+00,8.570659905672073364e-02
2.500000000000000000e+00,3.200000000000000178e+00,2.799999999999999822e+00,-1.000000000000000000e+00,6.533477455377578735e-02
2.799999999999999822e+00,3.500000000000000000e+00,2.350000000000000089e+00,1.000000000000000000e+00,-6.102500110864639282e-02
4.500000000000000000e+00,3.500000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,-3.259743452072143555e-01
9.000000000000000000e+00,4.500000000000000000e+00,1.350000000000000089e+00,1.000000000000000000e+00,-6.414289474487304688e-01
2.399999999999999911e+00,3.250000000000000000e+00,2.600000000000000089e+00,0.000000000000000000e+00,6.212257593870162964e-02
2.600000000000000089e+00,3.299999999999999822e+00,2.600000000000000089e+00,1.000000000000000000e+00,1.747907698154449463e-02
7.250000000000000000e+00,5.250000000000000000e+00,1.350000000000000089e+00,-1.000000000000000000e+00,-5.913421511650085449e-01
1.399999999999999911e+00,4.500000000000000000e+00,7.750000000000000000e+00,1.000000000000000000e+00,6.368231773376464844e-01
2.450000000000000178e+00,3.299999999999999822e+00,2.549999999999999822e+00,0.000000000000000000e+00,4.433693736791610718e-02
2.200000000000000178e+00,3.250000000000000000e+00,2.850000000000000089e+00,-1.000000000000000000e+00,1.280326992273330688e-01
1.159999999999999920e+00,5.750000000000000000e+00,1.550000000000000000e+01,1.000000000000000000e+00,8.643483519554138184e-01
2.149999999999999911e+00,3.200000000000000178e+00,3.299999999999999822e+00,-1.000000000000000000e+00,1.975345611572265625e-01
1.479999999999999982e+00,4.099999999999999645e+00,5.500000000000000000e+00,1.000000000000000000e+00,4.620113372802734375e-01
1.800000000000000044e+00,3.399999999999999911e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.053409457206726074e-01
1.179999999999999938e+00,6.250000000000000000e+00,1.550000000000000000e+01,1.000000000000000000e+00,8.850129246711730957e-01
2.649999999999999911e+00,2.399999999999999911e+00,3.700000000000000178e+00,0.000000000000000000e+00,1.753162443637847900e-01
2.399999999999999911e+00,3.000000000000000000e+00,3.100000000000000089e+00,-1.000000000000000000e+00,1.313112974166870117e-01
2.200000000000000178e+00,3.200000000000000178e+00,3.200000000000000178e+00,-1.000000000000000000e+00,1.747208237648010254e-01
1.219999999999999973e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,7.723327279090881348e-01
2.049999999999999822e+00,3.250000000000000000e+00,3.700000000000000178e+00,-1.000000000000000000e+00,2.550885677337646484e-01
2.000000000000000000e+00,3.399999999999999911e+00,3.250000000000000000e+00,-1.000000000000000000e+00,2.111790776252746582e-01
1.750000000000000000e+00,3.500000000000000000e+00,5.250000000000000000e+00,1.000000000000000000e+00,4.090348482131958008e-01
2.549999999999999822e+00,3.250000000000000000e+00,2.700000000000000178e+00,0.000000000000000000e+00,4.129984229803085327e-02
2.899999999999999911e+00,3.100000000000000089e+00,2.399999999999999911e+00,-1.000000000000000000e+00,-5.433806031942367554e-02
1.909999999999999920e+00,3.600000000000000089e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.972003519535064697e-01
1.149999999999999911e+00,8.000000000000000000e+00,1.350000000000000000e+01,1.000000000000000000e+00,9.167588949203491211e-01
1.360000000000000098e+00,4.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.973091363906860352e-01
2.549999999999999822e+00,3.600000000000000089e+00,2.649999999999999911e+00,1.000000000000000000e+00,1.539491862058639526e-02
4.599999999999999645e+00,3.250000000000000000e+00,1.830000000000000071e+00,0.000000000000000000e+00,-3.394642174243927002e-01
1.750000000000000000e+00,3.250000000000000000e+00,4.599999999999999645e+00,1.000000000000000000e+00,3.522345125675201416e-01
2.200000000000000178e+00,3.250000000000000000e+00,3.149999999999999911e+00,0.000000000000000000e+00,1.657915711402893066e-01
1.949999999999999956e+00,3.299999999999999822e+00,3.899999999999999911e+00,0.000000000000000000e+00,2.828883528709411621e-01
1.949999999999999956e+00,2.950000000000000178e+00,3.950000000000000178e+00,1.000000000000000000e+00,2.844545543193817139e-01
5.750000000000000000e+00,3.549999999999999822e+00,1.550000000000000044e+00,-1.000000000000000000e+00,-4.547217488288879395e-01
2.299999999999999822e+00,3.500000000000000000e+00,2.850000000000000089e+00,1.000000000000000000e+00,9.652180224657058716e-02
2.049999999999999822e+00,3.250000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,2.370836734771728516e-01
2.799999999999999822e+00,3.350000000000000089e+00,2.350000000000000089e+00,0.000000000000000000e+00,-5.139746516942977905e-02
1.600000000000000089e+00,3.500000000000000000e+00,5.250000000000000000e+00,1.000000000000000000e+00,4.185784161090850830e-01
1.350000000000000089e+00,4.250000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+00,6.127237677574157715e-01
3.700000000000000178e+00,3.250000000000000000e+00,2.100000000000000089e+00,0.000000000000000000e+00,-2.307371497154235840e-01
3.350000000000000089e+00,3.200000000000000178e+00,2.049999999999999822e+00,-1.000000000000000000e+00,-1.617656052112579346e-01
8.500000000000000000e+00,4.500000000000000000e+00,1.350000000000000089e+00,-1.000000000000000000e+00,-6.258227229118347168e-01
2.049999999999999822e+00,3.299999999999999822e+00,3.600000000000000089e+00,-1.000000000000000000e+00,2.473445236682891846e-01
2.700000000000000178e+00,3.200000000000000178e+00,2.600000000000000089e+00,0.000000000000000000e+00,1.358896493911743164e-03
2.000000000000000000e+00,3.200000000000000178e+00,3.750000000000000000e+00,1.000000000000000000e+00,2.649222910404205322e-01
2.700000000000000178e+00,3.200000000000000178e+00,2.649999999999999911e+00,-1.000000000000000000e+00,6.114408373832702637e-03
1.500000000000000000e+00,4.200000000000000178e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.070915818214416504e-01
1.370000000000000107e+00,4.500000000000000000e+00,7.750000000000000000e+00,1.000000000000000000e+00,6.373203992843627930e-01
2.250000000000000000e+00,3.299999999999999822e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.343992650508880615e-01
2.250000000000000000e+00,3.100000000000000089e+00,3.399999999999999911e+00,1.000000000000000000e+00,1.945671737194061279e-01
2.000000000000000000e+00,3.299999999999999822e+00,3.399999999999999911e+00,-1.000000000000000000e+00,2.329509854316711426e-01
2.049999999999999822e+00,3.399999999999999911e+00,3.500000000000000000e+00,0.000000000000000000e+00,2.351906001567840576e-01
3.100000000000000089e+00,3.600000000000000089e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.120251342654228210e-01
